-1.701965,0.134563,0.000000,1.896376,0.034201,0.000000,-0.194411,-0.168764,0.000000,
-1.687610,0.146415,0.000000,1.900142,0.045244,0.000000,-0.212532,-0.191659,0.000000,
-1.672805,0.158179,0.000000,1.903640,0.056268,0.000000,-0.230835,-0.214447,0.000000,
-1.657537,0.169843,0.000000,1.906874,0.067269,0.000000,-0.249336,-0.237112,0.000000,
-1.641799,0.181390,0.000000,1.909848,0.078246,0.000000,-0.268049,-0.259636,0.000000,
-1.625579,0.192806,0.000000,1.912567,0.089197,0.000000,-0.286988,-0.282003,0.000000,
-1.608868,0.204074,0.000000,1.915036,0.100121,0.000000,-0.306167,-0.304194,0.000000,
-1.591658,0.215175,0.000000,1.917257,0.111015,0.000000,-0.325599,-0.326189,0.000000,
-1.573940,0.226090,0.000000,1.919236,0.121878,0.000000,-0.345296,-0.347968,0.000000,
-1.555706,0.236799,0.000000,1.920976,0.132710,0.000000,-0.365270,-0.369510,0.000000,
-1.536949,0.247281,0.000000,1.922480,0.143509,0.000000,-0.385531,-0.390790,0.000000,
-1.517664,0.257513,0.000000,1.923753,0.154274,0.000000,-0.406089,-0.411787,0.000000,
-1.497846,0.267471,0.000000,1.924797,0.165005,0.000000,-0.426951,-0.432476,0.000000,
-1.477491,0.277130,0.000000,1.925615,0.175700,0.000000,-0.448124,-0.452830,0.000000,
-1.456598,0.286464,0.000000,1.926211,0.186360,0.000000,-0.469613,-0.472823,0.000000,
-1.435167,0.295446,0.000000,1.926588,0.196983,0.000000,-0.491421,-0.492429,0.000000,
-1.413198,0.304048,0.000000,1.926748,0.207570,0.000000,-0.513549,-0.511618,0.000000,
-1.390697,0.312244,0.000000,1.926693,0.218120,0.000000,-0.535996,-0.530363,0.000000,
-1.367667,0.320003,0.000000,1.926426,0.228632,0.000000,-0.558759,-0.548635,0.000000,
-1.344119,0.327297,0.000000,1.925949,0.239108,0.000000,-0.581831,-0.566404,0.000000,
-1.320061,0.334097,0.000000,1.925265,0.249545,0.000000,-0.605204,-0.583643,0.000000,
-1.295506,0.340375,0.000000,1.924374,0.259946,0.000000,-0.628868,-0.600321,0.000000,
-1.270471,0.346104,0.000000,1.923279,0.270309,0.000000,-0.652808,-0.616413,0.000000,
-1.244974,0.351255,0.000000,1.921981,0.280635,0.000000,-0.677007,-0.631890,0.000000,
-1.219034,0.355805,0.000000,1.920481,0.290923,0.000000,-0.701447,-0.646728,0.000000,
-1.192674,0.359728,0.000000,1.918780,0.301174,0.000000,-0.726106,-0.660902,0.000000,
-1.165920,0.363003,0.000000,1.916880,0.311388,0.000000,-0.750959,-0.674391,0.000000,
-1.138799,0.365610,0.000000,1.914780,0.321565,0.000000,-0.775980,-0.687176,0.000000,
-1.111341,0.367533,0.000000,1.912482,0.331705,0.000000,-0.801141,-0.699238,0.000000,
-1.083575,0.368757,0.000000,1.909985,0.341809,0.000000,-0.826410,-0.710565,0.000000,
-1.055534,0.369270,0.000000,1.907290,0.351875,0.000000,-0.851756,-0.721145,0.000000,
-1.027250,0.369065,0.000000,1.904397,0.361906,0.000000,-0.877147,-0.730971,0.000000,
-0.998758,0.368137,0.000000,1.901306,0.371899,0.000000,-0.902547,-0.740036,0.000000,
-0.970090,0.366485,0.000000,1.898015,0.381856,0.000000,-0.927925,-0.748341,0.000000,
-0.941280,0.364111,0.000000,1.894525,0.391776,0.000000,-0.953245,-0.755887,0.000000,
-0.912360,0.361019,0.000000,1.890835,0.401659,0.000000,-0.978475,-0.762679,0.000000,
-0.883362,0.357219,0.000000,1.886944,0.411506,0.000000,-1.003581,-0.768725,0.000000,
-0.854316,0.352721,0.000000,1.882850,0.421315,0.000000,-1.028533,-0.774036,0.000000,
-0.825252,0.347539,0.000000,1.878552,0.431087,0.000000,-1.053300,-0.778626,0.000000,
-0.796195,0.341690,0.000000,1.874049,0.440821,0.000000,-1.077854,-0.782512,0.000000,
-0.767171,0.335193,0.000000,1.869338,0.450517,0.000000,-1.102167,-0.785710,0.000000,
-0.738202,0.328068,0.000000,1.864419,0.460174,0.000000,-1.126217,-0.788242,0.000000,
-0.709310,0.320337,0.000000,1.859289,0.469791,0.000000,-1.149979,-0.790128,0.000000,
-0.680511,0.312025,0.000000,1.853945,0.479368,0.000000,-1.173434,-0.791392,0.000000,
-0.651821,0.303154,0.000000,1.848385,0.488903,0.000000,-1.196564,-0.792057,0.000000,
-0.623255,0.293752,0.000000,1.842607,0.498396,0.000000,-1.219352,-0.792148,0.000000,
-0.594822,0.283843,0.000000,1.836608,0.507845,0.000000,-1.241786,-0.791688,0.000000,
-0.566533,0.273454,0.000000,1.830385,0.517250,0.000000,-1.263853,-0.790703,0.000000,
-0.538392,0.262611,0.000000,1.823935,0.526607,0.000000,-1.285543,-0.789219,0.000000,
-0.510406,0.251341,0.000000,1.817254,0.535917,0.000000,-1.306848,-0.787258,0.000000,
-0.482576,0.239669,0.000000,1.810339,0.545177,0.000000,-1.327763,-0.784846,0.000000,
-0.454905,0.227622,0.000000,1.803187,0.554384,0.000000,-1.348283,-0.782006,0.000000,
-0.427390,0.215224,0.000000,1.795794,0.563538,0.000000,-1.368404,-0.778762,0.000000,
-0.400030,0.202501,0.000000,1.788155,0.572634,0.000000,-1.388125,-0.775135,0.000000,
-0.372822,0.189477,0.000000,1.780268,0.581671,0.000000,-1.407445,-0.771148,0.000000,
-0.345761,0.176175,0.000000,1.772127,0.590645,0.000000,-1.426366,-0.766821,0.000000,
-0.318841,0.162619,0.000000,1.763729,0.599554,0.000000,-1.444888,-0.762173,0.000000,
-0.292055,0.148831,0.000000,1.755069,0.608393,0.000000,-1.463013,-0.757224,0.000000,
-0.265396,0.134833,0.000000,1.746142,0.617160,0.000000,-1.480746,-0.751993,0.000000,
-0.238854,0.120646,0.000000,1.736944,0.625849,0.000000,-1.498089,-0.746495,0.000000,
-0.212422,0.106291,0.000000,1.727470,0.634457,0.000000,-1.515048,-0.740748,0.000000,
-0.186089,0.091787,0.000000,1.717715,0.642979,0.000000,-1.531626,-0.734767,0.000000,
-0.159845,0.077156,0.000000,1.707675,0.651411,0.000000,-1.547830,-0.728566,0.000000,
-0.133680,0.062414,0.000000,1.697343,0.659745,0.000000,-1.563664,-0.722160,0.000000,
-0.107582,0.047583,0.000000,1.686716,0.667977,0.000000,-1.579134,-0.715560,0.000000,
-0.081541,0.032679,0.000000,1.675788,0.676101,0.000000,-1.594247,-0.708780,0.000000,
-0.055546,0.017721,0.000000,1.664554,0.684110,0.000000,-1.609008,-0.701831,0.000000,
-0.029584,0.002726,0.000000,1.653008,0.691997,0.000000,-1.623424,-0.694723,0.000000,
-0.003645,-0.012288,0.000000,1.641146,0.699754,0.000000,-1.637501,-0.687466,0.000000,
0.022284,-0.027303,0.000000,1.628962,0.707373,0.000000,-1.651246,-0.680070,0.000000,
0.048213,-0.042302,0.000000,1.616451,0.714846,0.000000,-1.664664,-0.672544,0.000000,
0.074153,-0.057269,0.000000,1.603609,0.722164,0.000000,-1.677762,-0.664896,0.000000,
0.100117,-0.072185,0.000000,1.590430,0.729318,0.000000,-1.690547,-0.657133,0.000000,
0.126114,-0.087034,0.000000,1.576909,0.736296,0.000000,-1.703024,-0.649262,0.000000,
0.152157,-0.101799,0.000000,1.563043,0.743089,0.000000,-1.715200,-0.641290,0.000000,
0.178254,-0.116462,0.000000,1.548827,0.749686,0.000000,-1.727080,-0.633224,0.000000,
0.204416,-0.131005,0.000000,1.534256,0.756074,0.000000,-1.738671,-0.625068,0.000000,
0.230652,-0.145411,0.000000,1.519327,0.762240,0.000000,-1.749979,-0.616829,0.000000,
0.256972,-0.159662,0.000000,1.504036,0.768173,0.000000,-1.761008,-0.608511,0.000000,
0.283383,-0.173739,0.000000,1.488382,0.773857,0.000000,-1.771765,-0.600119,0.000000,
0.309895,-0.187624,0.000000,1.472360,0.779280,0.000000,-1.782255,-0.591656,0.000000,
0.336513,-0.201298,0.000000,1.455969,0.784425,0.000000,-1.792482,-0.583127,0.000000,
0.363244,-0.214741,0.000000,1.439209,0.789277,0.000000,-1.802453,-0.574536,0.000000,
0.390095,-0.227935,0.000000,1.422077,0.793820,0.000000,-1.812172,-0.565885,0.000000,
0.417068,-0.240860,0.000000,1.404575,0.798038,0.000000,-1.821643,-0.557178,0.000000,
0.444168,-0.253495,0.000000,1.386703,0.801912,0.000000,-1.830871,-0.548417,0.000000,
0.471398,-0.265820,0.000000,1.368463,0.805425,0.000000,-1.839861,-0.539605,0.000000,
0.498758,-0.277815,0.000000,1.349858,0.808560,0.000000,-1.848617,-0.530745,0.000000,
0.526250,-0.289458,0.000000,1.330893,0.811296,0.000000,-1.857142,-0.521838,0.000000,
0.553871,-0.300730,0.000000,1.311571,0.813616,0.000000,-1.865441,-0.512886,0.000000,
0.581619,-0.311608,0.000000,1.291899,0.815500,0.000000,-1.873518,-0.503892,0.000000,
0.609490,-0.322073,0.000000,1.271885,0.816928,0.000000,-1.881375,-0.494856,0.000000,
0.637479,-0.332102,0.000000,1.251537,0.817883,0.000000,-1.889016,-0.485780,0.000000,
0.665578,-0.341677,0.000000,1.230867,0.818343,0.000000,-1.896445,-0.476666,0.000000,
0.693779,-0.350776,0.000000,1.209885,0.818290,0.000000,-1.903664,-0.467514,0.000000,
0.722071,-0.359380,0.000000,1.188605,0.817707,0.000000,-1.910676,-0.458326,0.000000,
0.750443,-0.367471,0.000000,1.167042,0.816574,0.000000,-1.917485,-0.449103,0.000000,
0.778880,-0.375029,0.000000,1.145211,0.814874,0.000000,-1.924091,-0.439844,0.000000,
0.807367,-0.382039,0.000000,1.123131,0.812591,0.000000,-1.930499,-0.430552,0.000000,
0.835888,-0.388483,0.000000,1.100821,0.809709,0.000000,-1.936709,-0.421226,0.000000,
0.864424,-0.394348,0.000000,1.078300,0.806215,0.000000,-1.942724,-0.411867,0.000000,
0.892955,-0.399619,0.000000,1.055591,0.802095,0.000000,-1.948546,-0.402476,0.000000,
0.921461,-0.404286,0.000000,1.032716,0.797339,0.000000,-1.954177,-0.393053,0.000000,
0.949918,-0.408339,0.000000,1.009700,0.791937,0.000000,-1.959618,-0.383597,0.000000,
0.978304,-0.411770,0.000000,0.986566,0.785881,0.000000,-1.964870,-0.374111,0.000000,
1.006594,-0.414574,0.000000,0.963340,0.779166,0.000000,-1.969934,-0.364592,0.000000,
1.034764,-0.416745,0.000000,0.940049,0.771788,0.000000,-1.974813,-0.355043,0.000000,
1.062789,-0.418284,0.000000,0.916717,0.763746,0.000000,-1.979506,-0.345462,0.000000,
1.090643,-0.419191,0.000000,0.893371,0.755041,0.000000,-1.984014,-0.335850,0.000000,
1.118301,-0.419468,0.000000,0.870038,0.745675,0.000000,-1.988338,-0.326207,0.000000,
1.145738,-0.419122,0.000000,0.846742,0.735654,0.000000,-1.992479,-0.316533,0.000000,
1.172929,-0.418159,0.000000,0.823508,0.724986,0.000000,-1.996436,-0.306827,0.000000,
1.199850,-0.416589,0.000000,0.800360,0.713680,0.000000,-2.000211,-0.297091,0.000000,
1.226479,-0.414423,0.000000,0.777322,0.701746,0.000000,-2.003802,-0.287323,0.000000,
1.252794,-0.411675,0.000000,0.754415,0.689199,0.000000,-2.007209,-0.277524,0.000000,
1.278773,-0.408359,0.000000,0.731660,0.676054,0.000000,-2.010433,-0.267694,0.000000,
1.304398,-0.404493,0.000000,0.709075,0.662326,0.000000,-2.013473,-0.257833,0.000000,
1.329650,-0.400093,0.000000,0.686678,0.648033,0.000000,-2.016328,-0.247940,0.000000,
1.354514,-0.395179,0.000000,0.664484,0.633195,0.000000,-2.018998,-0.238016,0.000000,
1.378974,-0.389771,0.000000,0.642508,0.617832,0.000000,-2.021482,-0.228061,0.000000,
1.403018,-0.383889,0.000000,0.620760,0.601964,0.000000,-2.023778,-0.218074,0.000000,
1.426634,-0.377555,0.000000,0.599252,0.585612,0.000000,-2.025886,-0.208057,0.000000,
1.449813,-0.370790,0.000000,0.577992,0.568799,0.000000,-2.027805,-0.198008,0.000000,
1.472546,-0.363616,0.000000,0.556986,0.551546,0.000000,-2.029532,-0.187929,0.000000,
1.494828,-0.356056,0.000000,0.536240,0.533875,0.000000,-2.031067,-0.177819,0.000000,
1.516652,-0.348129,0.000000,0.515756,0.515809,0.000000,-2.032409,-0.167679,0.000000,
1.538017,-0.339860,0.000000,0.495537,0.497369,0.000000,-2.033554,-0.157509,0.000000,
1.558919,-0.331268,0.000000,0.475583,0.478578,0.000000,-2.034502,-0.147310,0.000000,
1.579357,-0.322374,0.000000,0.455893,0.459455,0.000000,-2.035250,-0.137081,0.000000,
1.599333,-0.313199,0.000000,0.436464,0.440023,0.000000,-2.035796,-0.126824,0.000000,
1.618847,-0.303763,0.000000,0.417292,0.420302,0.000000,-2.036139,-0.116539,0.000000,
1.637901,-0.294084,0.000000,0.398374,0.400311,0.000000,-2.036276,-0.106227,0.000000,
1.656500,-0.284180,0.000000,0.379703,0.380068,0.000000,-2.036204,-0.095888,0.000000,
1.674647,-0.274070,0.000000,0.361273,0.359594,0.000000,-2.035921,-0.085524,0.000000,
1.692347,-0.263769,0.000000,0.343077,0.338905,0.000000,-2.035424,-0.075136,0.000000,
1.709605,-0.253295,0.000000,0.325106,0.318019,0.000000,-2.034712,-0.064724,0.000000,
1.726427,-0.242662,0.000000,0.307352,0.296952,0.000000,-2.033780,-0.054290,0.000000,
1.742820,-0.231885,0.000000,0.289806,0.275719,0.000000,-2.032627,-0.043835,0.000000,
1.758790,-0.220976,0.000000,0.272458,0.254337,0.000000,-2.031249,-0.033360,0.000000,
1.774345,-0.209950,0.000000,0.255298,0.232818,0.000000,-2.029643,-0.022868,0.000000,
1.789491,-0.198819,0.000000,0.238315,0.211178,0.000000,-2.027807,-0.012359,0.000000,
1.804237,-0.187593,0.000000,0.221500,0.189429,0.000000,-2.025737,-0.001837,0.000000,
1.818589,-0.176284,0.000000,0.204841,0.167585,0.000000,-2.023430,0.008699,0.000000,
1.832556,-0.164901,0.000000,0.188327,0.145657,0.000000,-2.020883,0.019244,0.000000,
1.846145,-0.153454,0.000000,0.171947,0.123656,0.000000,-2.018092,0.029798,0.000000,
1.859364,-0.141951,0.000000,0.155691,0.101595,0.000000,-2.015055,0.040357,0.000000,
1.872222,-0.130402,0.000000,0.139546,0.079483,0.000000,-2.011768,0.050919,0.000000,
1.884726,-0.118813,0.000000,0.123502,0.057332,0.000000,-2.008228,0.061481,0.000000,
1.896883,-0.107191,0.000000,0.107548,0.035151,0.000000,-2.004431,0.072040,0.000000,
1.908702,-0.095544,0.000000,0.091672,0.012949,0.000000,-2.000373,0.082594,0.000000,
1.920189,-0.083876,0.000000,0.075864,-0.009263,0.000000,-1.996053,0.093139,0.000000,
1.931353,-0.072195,0.000000,0.060112,-0.031477,0.000000,-1.991466,0.103672,0.000000,
1.942201,-0.060504,0.000000,0.044407,-0.053685,0.000000,-1.986608,0.114188,0.000000,
1.952739,-0.048809,0.000000,0.028738,-0.075876,0.000000,-1.981477,0.124685,0.000000,
1.962975,-0.037114,0.000000,0.013094,-0.098044,0.000000,-1.976069,0.135158,0.000000,
1.972916,-0.025423,0.000000,-0.002535,-0.120180,0.000000,-1.970381,0.145603,0.000000,
1.982568,-0.013741,0.000000,-0.018158,-0.142275,0.000000,-1.964409,0.156016,0.000000,
1.991937,-0.002069,0.000000,-0.033786,-0.164322,0.000000,-1.958151,0.166392,0.000000,
2.001032,0.009588,0.000000,-0.049428,-0.186314,0.000000,-1.951604,0.176726,0.000000,
2.009856,0.021228,0.000000,-0.065093,-0.208241,0.000000,-1.944763,0.187013,0.000000,
2.018417,0.032847,0.000000,-0.080790,-0.230097,0.000000,-1.937627,0.197249,0.000000,
2.026720,0.044445,0.000000,-0.096527,-0.251873,0.000000,-1.930193,0.207428,0.000000,
2.034770,0.056018,0.000000,-0.112313,-0.273562,0.000000,-1.922457,0.217544,0.000000,
2.042574,0.067565,0.000000,-0.128157,-0.295157,0.000000,-1.914417,0.227592,0.000000,
2.050137,0.079084,0.000000,-0.144065,-0.316650,0.000000,-1.906072,0.237565,0.000000,
2.057463,0.090574,0.000000,-0.160046,-0.338032,0.000000,-1.897417,0.247458,0.000000,
2.064558,0.102032,0.000000,-0.176105,-0.359297,0.000000,-1.888452,0.257264,0.000000,
2.071425,0.113459,0.000000,-0.192251,-0.380436,0.000000,-1.879174,0.266977,0.000000,
2.078071,0.124851,0.000000,-0.208490,-0.401442,0.000000,-1.869582,0.276591,0.000000,
2.084499,0.136210,0.000000,-0.224827,-0.422307,0.000000,-1.859673,0.286097,0.000000,
2.090714,0.147534,0.000000,-0.241268,-0.443023,0.000000,-1.849446,0.295490,0.000000,
2.096720,0.158821,0.000000,-0.257818,-0.463583,0.000000,-1.838901,0.304761,0.000000,
2.102520,0.170072,0.000000,-0.274484,-0.483977,0.000000,-1.828036,0.313905,0.000000,
2.108118,0.181286,0.000000,-0.291268,-0.504199,0.000000,-1.816851,0.322913,0.000000,
2.113519,0.192463,0.000000,-0.308175,-0.524240,0.000000,-1.805344,0.331777,0.000000,
2.118725,0.203601,0.000000,-0.325209,-0.544092,0.000000,-1.793517,0.340491,0.000000,
2.123741,0.214702,0.000000,-0.342373,-0.563747,0.000000,-1.781368,0.349046,0.000000,
2.128568,0.225764,0.000000,-0.359670,-0.583197,0.000000,-1.768899,0.357434,0.000000,
2.133211,0.236787,0.000000,-0.377102,-0.602434,0.000000,-1.756109,0.365647,0.000000,
2.137672,0.247771,0.000000,-0.394671,-0.621449,0.000000,-1.743001,0.373678,0.000000,
2.141954,0.258717,0.000000,-0.412380,-0.640235,0.000000,-1.729575,0.381517,0.000000,
2.146060,0.269624,0.000000,-0.430228,-0.658782,0.000000,-1.715832,0.389158,0.000000,
2.149993,0.280492,0.000000,-0.448217,-0.677084,0.000000,-1.701776,0.396591,0.000000,
2.153754,0.291321,0.000000,-0.466347,-0.695131,0.000000,-1.687408,0.403809,0.000000,
2.157347,0.302112,0.000000,-0.484617,-0.712916,0.000000,-1.672730,0.410804,0.000000,
2.160773,0.312864,0.000000,-0.503027,-0.730431,0.000000,-1.657746,0.417567,0.000000,
2.164034,0.323578,0.000000,-0.521575,-0.747668,0.000000,-1.642459,0.424090,0.000000,
2.167134,0.334253,0.000000,-0.540260,-0.764619,0.000000,-1.626873,0.430366,0.000000,
2.170072,0.344890,0.000000,-0.559080,-0.781276,0.000000,-1.610992,0.436386,0.000000,
2.172852,0.355490,0.000000,-0.578033,-0.797632,0.000000,-1.594820,0.442142,0.000000,
2.175476,0.366051,0.000000,-0.597114,-0.813680,0.000000,-1.578362,0.447628,0.000000,
2.177944,0.376576,0.000000,-0.616321,-0.829411,0.000000,-1.561622,0.452836,0.000000,
2.180258,0.387063,0.000000,-0.635651,-0.844820,0.000000,-1.544607,0.457758,0.000000,
2.182419,0.397512,0.000000,-0.655097,-0.859900,0.000000,-1.527322,0.462387,0.000000,
2.184430,0.407926,0.000000,-0.674657,-0.874643,0.000000,-1.509773,0.466717,0.000000,
2.186291,0.418302,0.000000,-0.694324,-0.889044,0.000000,-1.491967,0.470741,0.000000,
2.188004,0.428643,0.000000,-0.714094,-0.903096,0.000000,-1.473910,0.474453,0.000000,
2.189568,0.438947,0.000000,-0.733960,-0.916794,0.000000,-1.455609,0.477847,0.000000,
2.190987,0.449216,0.000000,-0.753916,-0.930132,0.000000,-1.437071,0.480916,0.000000,
2.192260,0.459449,0.000000,-0.773956,-0.943106,0.000000,-1.418304,0.483657,0.000000,
2.193388,0.469647,0.000000,-0.794072,-0.955709,0.000000,-1.399315,0.486062,0.000000,
2.194372,0.479810,0.000000,-0.814258,-0.967939,0.000000,-1.380113,0.488130,0.000000,
2.195212,0.489937,0.000000,-0.834506,-0.979791,0.000000,-1.360706,0.489853,0.000000,
2.195910,0.500031,0.000000,-0.854809,-0.991261,0.000000,-1.341102,0.491230,0.000000,
2.196466,0.510089,0.000000,-0.875158,-1.002345,0.000000,-1.321309,0.492256,0.000000,
2.196881,0.520114,0.000000,-0.895545,-1.013042,0.000000,-1.301336,0.492929,0.000000,
2.197154,0.530104,0.000000,-0.915962,-1.023349,0.000000,-1.281192,0.493245,0.000000,
2.197286,0.540060,0.000000,-0.936401,-1.033263,0.000000,-1.260885,0.493203,0.000000,
2.197277,0.549982,0.000000,-0.956852,-1.042783,0.000000,-1.240425,0.492801,0.000000,
2.197128,0.559871,0.000000,-0.977308,-1.051908,0.000000,-1.219820,0.492037,0.000000,
2.196838,0.569726,0.000000,-0.997759,-1.060637,0.000000,-1.199079,0.490911,0.000000,
2.196408,0.579547,0.000000,-1.018196,-1.068969,0.000000,-1.178212,0.489422,0.000000,
2.195838,0.589335,0.000000,-1.038611,-1.076905,0.000000,-1.157227,0.487571,0.000000,
2.195127,0.599089,0.000000,-1.058995,-1.084446,0.000000,-1.136132,0.485357,0.000000,
2.194276,0.608809,0.000000,-1.079339,-1.091591,0.000000,-1.114938,0.482782,0.000000,
2.193285,0.618496,0.000000,-1.099633,-1.098343,0.000000,-1.093652,0.479847,0.000000,
2.192152,0.628149,0.000000,-1.119870,-1.104703,0.000000,-1.072282,0.476554,0.000000,
2.190878,0.637769,0.000000,-1.140040,-1.110674,0.000000,-1.050838,0.472905,0.000000,
2.189463,0.647354,0.000000,-1.160135,-1.116257,0.000000,-1.029327,0.468903,0.000000,
2.187905,0.656906,0.000000,-1.180147,-1.121456,0.000000,-1.007758,0.464550,0.000000,
2.186206,0.666423,0.000000,-1.200067,-1.126274,0.000000,-0.986138,0.459851,0.000000,
2.184363,0.675906,0.000000,-1.219888,-1.130715,0.000000,-0.964475,0.454808,0.000000,
2.182376,0.685355,0.000000,-1.239600,-1.134781,0.000000,-0.942776,0.449427,0.000000,
2.180246,0.694768,0.000000,-1.259198,-1.138479,0.000000,-0.921048,0.443711,0.000000,
2.177971,0.704146,0.000000,-1.278672,-1.141812,0.000000,-0.899299,0.437666,0.000000,
2.175550,0.713488,0.000000,-1.298016,-1.144784,0.000000,-0.877534,0.431296,0.000000,
2.172983,0.722794,0.000000,-1.317223,-1.147402,0.000000,-0.855759,0.424608,0.000000,
2.170268,0.732064,0.000000,-1.336286,-1.149670,0.000000,-0.833982,0.417606,0.000000,
2.167406,0.741296,0.000000,-1.355199,-1.151594,0.000000,-0.812207,0.410297,0.000000,
2.164395,0.750491,0.000000,-1.373955,-1.153179,0.000000,-0.790439,0.402687,0.000000,
2.161233,0.759648,0.000000,-1.392549,-1.154431,0.000000,-0.768685,0.394783,0.000000,
2.157921,0.768766,0.000000,-1.410974,-1.155358,0.000000,-0.746947,0.386591,0.000000,
2.154457,0.777844,0.000000,-1.429226,-1.155963,0.000000,-0.725231,0.378119,0.000000,
2.150840,0.786882,0.000000,-1.447299,-1.156255,0.000000,-0.703541,0.369373,0.000000,
2.147069,0.795879,0.000000,-1.465188,-1.156240,0.000000,-0.681880,0.360360,0.000000,
2.143142,0.804835,0.000000,-1.482890,-1.155923,0.000000,-0.660252,0.351089,0.000000,
2.139059,0.813747,0.000000,-1.500400,-1.155312,0.000000,-0.638659,0.341566,0.000000,
2.134818,0.822615,0.000000,-1.517713,-1.154414,0.000000,-0.617105,0.331799,0.000000,
2.130418,0.831438,0.000000,-1.534826,-1.153235,0.000000,-0.595591,0.321796,0.000000,
2.125857,0.840216,0.000000,-1.551737,-1.151781,0.000000,-0.574120,0.311565,0.000000,
2.121135,0.848946,0.000000,-1.568441,-1.150061,0.000000,-0.552694,0.301115,0.000000,
2.116250,0.857628,0.000000,-1.584937,-1.148080,0.000000,-0.531313,0.290452,0.000000,
2.111200,0.866260,0.000000,-1.601221,-1.145845,0.000000,-0.509980,0.279585,0.000000,
2.105985,0.874841,0.000000,-1.617291,-1.143363,0.000000,-0.488694,0.268522,0.000000,
2.100602,0.883370,0.000000,-1.633145,-1.140642,0.000000,-0.467457,0.257271,0.000000,
2.095050,0.891845,0.000000,-1.648782,-1.137686,0.000000,-0.446268,0.245841,0.000000,
2.089329,0.900264,0.000000,-1.664200,-1.134504,0.000000,-0.425129,0.234240,0.000000,
2.083435,0.908625,0.000000,-1.679397,-1.131101,0.000000,-0.404038,0.222476,0.000000,
2.077368,0.916928,0.000000,-1.694373,-1.127485,0.000000,-0.382995,0.210557,0.000000,
2.071126,0.925169,0.000000,-1.709127,-1.123661,0.000000,-0.362000,0.198491,0.000000,
2.064709,0.933348,0.000000,-1.723657,-1.119635,0.000000,-0.341051,0.186287,0.000000,
2.058113,0.941462,0.000000,-1.737965,-1.115415,0.000000,-0.320148,0.173953,0.000000,
2.051338,0.949510,0.000000,-1.752048,-1.111006,0.000000,-0.299290,0.161497,0.000000,
2.044382,0.957488,0.000000,-1.765908,-1.106414,0.000000,-0.278474,0.148927,0.000000,
2.037244,0.965394,0.000000,-1.779544,-1.101645,0.000000,-0.257700,0.136251,0.000000,
2.029922,0.973227,0.000000,-1.792956,-1.096705,0.000000,-0.236965,0.123478,0.000000,
2.022414,0.980984,0.000000,-1.806146,-1.091599,0.000000,-0.216268,0.110615,0.000000,
2.014719,0.988662,0.000000,-1.819112,-1.086333,0.000000,-0.195607,0.097671,0.000000,
2.006836,0.996259,0.000000,-1.831857,-1.080912,0.000000,-0.174979,0.084653,0.000000,
1.998764,1.003772,0.000000,-1.844381,-1.075341,0.000000,-0.154382,0.071570,0.000000,
1.990500,1.011197,0.000000,-1.856685,-1.069627,0.000000,-0.133814,0.058429,0.000000,
1.982043,1.018533,0.000000,-1.868770,-1.063772,0.000000,-0.113273,0.045239,0.000000,
1.973392,1.025776,0.000000,-1.880637,-1.057783,0.000000,-0.092756,0.032007,0.000000,
1.964547,1.032923,0.000000,-1.892287,-1.051664,0.000000,-0.072260,0.018741,0.000000,
1.955504,1.039971,0.000000,-1.903721,-1.045420,0.000000,-0.051783,0.005449,0.000000,
1.946264,1.046916,0.000000,-1.914942,-1.039055,0.000000,-0.031322,-0.007861,0.000000,
1.936824,1.053756,0.000000,-1.925950,-1.032573,0.000000,-0.010874,-0.021183,0.000000,
1.927185,1.060486,0.000000,-1.936747,-1.025979,0.000000,0.009562,-0.034507,0.000000,
1.917344,1.067103,0.000000,-1.947335,-1.019276,0.000000,0.029991,-0.047826,0.000000,
1.907301,1.073603,0.000000,-1.957714,-1.012469,0.000000,0.050413,-0.061134,0.000000,
1.897055,1.079982,0.000000,-1.967888,-1.005561,0.000000,0.070833,-0.074421,0.000000,
1.886606,1.086237,0.000000,-1.977858,-0.998555,0.000000,0.091252,-0.087681,0.000000,
1.875951,1.092363,0.000000,-1.987624,-0.991456,0.000000,0.111673,-0.100907,0.000000,
1.865091,1.098357,0.000000,-1.997191,-0.984267,0.000000,0.132099,-0.114090,0.000000,
1.854026,1.104213,0.000000,-2.006558,-0.976990,0.000000,0.152532,-0.127223,0.000000,
1.842754,1.109929,0.000000,-2.015728,-0.969630,0.000000,0.172975,-0.140299,0.000000,
1.831275,1.115500,0.000000,-2.024703,-0.962189,0.000000,0.193428,-0.153311,0.000000,
1.819589,1.120920,0.000000,-2.033485,-0.954669,0.000000,0.213896,-0.166250,0.000000,
1.807696,1.126186,0.000000,-2.042075,-0.947075,0.000000,0.234379,-0.179111,0.000000,
1.795596,1.131293,0.000000,-2.050476,-0.939408,0.000000,0.254880,-0.191885,0.000000,
1.783289,1.136236,0.000000,-2.058689,-0.931670,0.000000,0.275401,-0.204566,0.000000,
1.770774,1.141010,0.000000,-2.066717,-0.923865,0.000000,0.295942,-0.217145,0.000000,
1.758054,1.145612,0.000000,-2.074560,-0.915995,0.000000,0.316506,-0.229617,0.000000,
1.745127,1.150035,0.000000,-2.082222,-0.908062,0.000000,0.337095,-0.241973,0.000000,
1.731995,1.154275,0.000000,-2.089704,-0.900068,0.000000,0.357708,-0.254207,0.000000,
